timestep,S,V,target_S,target_V,pred_target_S,pred_target_V
2026-03-07 10:06:00+00:00,594.0,10931.0,144.0,2594.0,645.8755412423404,3086.0112417958812
2026-03-07 10:07:00+00:00,144.0,2594.0,495.0,3361.0,546.6837642794019,2731.7869196333495
2026-03-07 10:08:00+00:00,495.0,3361.0,634.0,1475.0,701.524780077917,3196.0611349473043
2026-03-07 10:09:00+00:00,634.0,1475.0,1417.0,2209.0,778.746407958005,3053.9168160783697
2026-03-07 10:10:00+00:00,1417.0,2209.0,625.0,7624.0,978.0959450751677,3943.074901507319
2026-03-07 10:11:00+00:00,625.0,7624.0,558.0,6630.0,695.2504367031796,3591.32078489574
2026-03-07 10:12:00+00:00,558.0,6630.0,514.0,4361.0,688.013585883785,3420.8051899539955
2026-03-07 10:13:00+00:00,514.0,4361.0,1180.0,2011.0,698.3224502771104,3292.9916049279805
2026-03-07 10:14:00+00:00,1180.0,2011.0,2062.0,2563.0,938.4444345593342,3634.9551083042124
2026-03-07 10:15:00+00:00,2062.0,2563.0,252.0,7720.0,1001.5838759520378,4831.909774160438
2026-03-07 10:16:00+00:00,252.0,7720.0,177.0,1884.0,573.6973359833348,2357.7239040832815
2026-03-07 10:17:00+00:00,177.0,1884.0,317.0,2134.0,566.1184927080875,2772.972336604181
2026-03-07 10:18:00+00:00,317.0,2134.0,387.0,804.0,634.3894723230734,2901.31054850817
2026-03-07 10:19:00+00:00,387.0,804.0,969.0,1589.0,677.5581841648516,2811.7651165188595
2026-03-07 10:20:00+00:00,969.0,1589.0,452.0,6284.0,892.7492169257811,3306.0796617913234
2026-03-07 10:21:00+00:00,452.0,6284.0,146.0,1519.0,656.718190330156,3143.2721740600496
2026-03-07 10:22:00+00:00,146.0,1519.0,466.0,2538.0,550.9761977748417,2747.057942761967
2026-03-07 10:23:00+00:00,466.0,2538.0,1891.0,1654.0,697.8712794422237,3082.6628866274573
2026-03-07 10:24:00+00:00,1891.0,1654.0,952.0,2031.0,1040.0880998064367,3980.477422686273
2026-03-07 10:25:00+00:00,952.0,2031.0,331.0,9326.0,878.9206508587113,3445.843678102204
2026-03-07 10:26:00+00:00,331.0,9326.0,110.0,1650.0,591.4894388136396,2291.9816254275324
2026-03-07 10:27:00+00:00,110.0,1650.0,147.0,404.0,531.182029701477,2722.6844751940457
2026-03-07 10:28:00+00:00,147.0,404.0,372.0,2185.0,554.92096148046,2709.805779230001
2026-03-07 10:29:00+00:00,372.0,2185.0,722.0,1563.0,659.6224670061052,2955.5100311118395
2026-03-07 10:30:00+00:00,722.0,1563.0,249.0,6378.0,811.1264691859803,3131.8903156443944
2026-03-07 10:31:00+00:00,249.0,6378.0,234.0,1020.0,579.5154572505392,2584.7928281623726
2026-03-07 10:32:00+00:00,234.0,1020.0,207.0,2343.0,599.4758733403845,2775.0520697144884
2026-03-07 10:33:00+00:00,207.0,2343.0,324.0,661.0,579.6036129035944,2802.3950070911565
2026-03-07 10:34:00+00:00,324.0,661.0,1144.0,2485.0,647.6249310494761,2773.1013685253492
2026-03-07 10:35:00+00:00,1144.0,2485.0,533.0,12261.0,918.8335370442102,3796.4880353931753
2026-03-07 10:36:00+00:00,533.0,12261.0,478.0,3342.0,617.742735363904,2475.292645703815
2026-03-07 10:37:00+00:00,478.0,3342.0,773.0,3793.0,694.9260795199502,3170.2281987798942
2026-03-07 10:38:00+00:00,773.0,3793.0,1782.0,1450.0,793.6885626867016,3678.020468288107
2026-03-07 10:39:00+00:00,1782.0,1450.0,979.0,1909.0,1042.9208174281412,3759.16971739279
2026-03-07 10:40:00+00:00,979.0,1909.0,461.0,11013.0,889.1819762021987,3426.9060879342956
2026-03-07 10:41:00+00:00,461.0,11013.0,162.0,2186.0,614.5054866634143,2444.7494184933767
2026-03-07 10:42:00+00:00,162.0,2186.0,918.0,3517.0,557.2726877344652,2759.571944758047
2026-03-07 10:43:00+00:00,918.0,3517.0,1079.0,1270.0,840.456962572759,3843.6500102519985
2026-03-07 10:44:00+00:00,1079.0,1270.0,388.0,2021.0,930.7387123178062,3249.1535706706495
2026-03-07 10:45:00+00:00,388.0,2021.0,924.0,12415.0,668.2194134655913,2955.8012937424933
2026-03-07 10:46:00+00:00,924.0,12415.0,100.0,3133.0,671.0954544586762,4505.52978626204
2026-03-07 10:47:00+00:00,100.0,3133.0,1055.0,4031.0,522.6433652737561,2647.760692008744
2026-03-07 10:48:00+00:00,1055.0,4031.0,140.0,577.0,863.5753120358347,4205.7994387165845
2026-03-07 10:49:00+00:00,140.0,577.0,1547.0,2431.0,550.4958215734559,2717.363130278558
2026-03-07 10:50:00+00:00,1547.0,2431.0,460.0,7331.0,988.4526037921511,4193.362786708824
2026-03-07 10:51:00+00:00,460.0,7331.0,280.0,480.0,649.480881145894,3084.7541865793837
2026-03-07 10:52:00+00:00,280.0,480.0,266.0,1404.0,626.2868455400477,2741.296747522687
2026-03-07 10:53:00+00:00,266.0,1404.0,317.0,1605.0,613.8803062225027,2817.5386628917977
2026-03-07 10:54:00+00:00,317.0,1605.0,641.0,1039.0,637.8768622141916,2864.9800774643404
2026-03-07 10:55:00+00:00,641.0,1039.0,350.0,4133.0,787.3214526821813,2956.915136517766
2026-03-07 10:56:00+00:00,350.0,4133.0,66.0,1008.0,635.3211255562783,2991.3588492263716
2026-03-07 10:57:00+00:00,66.0,1008.0,410.0,2013.0,507.8462082640101,2701.915371591838
2026-03-07 10:58:00+00:00,410.0,2013.0,1045.0,1600.0,678.2427216988253,2973.9685677080533
2026-03-07 10:59:00+00:00,1045.0,1600.0,716.0,1939.0,914.186438563425,3361.9465970266274
2026-03-07 11:00:00+00:00,716.0,1939.0,60.0,5630.0,803.3122599802177,3219.628414656495
2026-03-07 11:01:00+00:00,60.0,5630.0,236.0,3855.0,498.6530707228161,2229.884027242617
2026-03-07 11:02:00+00:00,236.0,3855.0,460.0,2256.0,586.6036552223125,2805.351439830111
2026-03-07 11:03:00+00:00,460.0,2256.0,790.0,889.0,698.0297871873847,3045.78404460736
2026-03-07 11:04:00+00:00,790.0,889.0,597.0,2058.0,846.5794189495077,2976.7519804040276
2026-03-07 11:05:00+00:00,597.0,2058.0,264.0,8292.0,756.6678967762748,3142.862147207559
2026-03-07 11:06:00+00:00,264.0,8292.0,102.0,1487.0,575.0553214830423,2277.0951327501325
2026-03-07 11:07:00+00:00,102.0,1487.0,703.0,2506.0,527.1664466102618,2718.7696773236703
2026-03-07 11:08:00+00:00,703.0,2506.0,30.0,601.0,790.2883989478123,3332.9035688114864
2026-03-07 11:09:00+00:00,30.0,601.0,1071.0,2788.0,487.3880855559046,2690.2516420972456
2026-03-07 11:10:00+00:00,1071.0,2788.0,970.0,12945.0,894.751518324821,3827.689203398211
2026-03-07 11:11:00+00:00,970.0,12945.0,531.0,3008.0,663.9676696207099,4694.387004860331
2026-03-07 11:12:00+00:00,531.0,3008.0,628.0,2593.0,719.5199908229918,3210.6039640527474
2026-03-07 11:13:00+00:00,628.0,2593.0,640.0,1177.0,761.7656797907827,3267.7081879425195
2026-03-07 11:14:00+00:00,640.0,1177.0,1106.0,2191.0,785.0818160905957,2989.368693904546
2026-03-07 11:15:00+00:00,1106.0,2191.0,542.0,8647.0,916.7656939473593,3642.6765980983746
2026-03-07 11:16:00+00:00,542.0,8647.0,205.0,1968.0,660.2727945035545,3222.0782824203116
2026-03-07 11:17:00+00:00,205.0,1968.0,507.0,1894.0,580.1987997016988,2797.0508819914508
2026-03-07 11:18:00+00:00,507.0,1894.0,1213.0,1410.0,721.7331860216129,3039.9345906082613
2026-03-07 11:19:00+00:00,1213.0,1410.0,1341.0,2629.0,960.9146035245692,3388.0916530078844
2026-03-07 11:20:00+00:00,1341.0,2629.0,101.0,10322.0,953.8834640857427,4074.2422236145403
2026-03-07 11:21:00+00:00,101.0,10322.0,419.0,2688.0,508.0593395720437,1021.8990211374843
2026-03-07 11:22:00+00:00,419.0,2688.0,811.0,2823.0,676.394607261998,3043.9073704645457
2026-03-07 11:23:00+00:00,811.0,2823.0,379.0,1100.0,821.5134617520986,3526.5868670818095
2026-03-07 11:24:00+00:00,379.0,1100.0,978.0,1416.0,671.3655567726734,2848.520318752549
2026-03-07 11:25:00+00:00,978.0,1416.0,125.0,2215.0,898.9221616139058,3248.826201677945
2026-03-07 11:26:00+00:00,125.0,2215.0,88.0,1806.0,537.8407969036637,2724.249040332403
2026-03-07 11:27:00+00:00,88.0,1806.0,212.0,1173.0,518.8581995900892,2703.5656399239115
2026-03-07 11:28:00+00:00,212.0,1173.0,250.0,741.0,587.2656647655409,2774.055259621532
2026-03-07 11:29:00+00:00,250.0,741.0,468.0,549.0,609.227847790579,2759.322990699112
2026-03-07 11:30:00+00:00,468.0,549.0,188.0,2585.0,718.073610093718,2792.919405555316
2026-03-07 11:31:00+00:00,188.0,2585.0,97.0,1494.0,569.0771370465974,2780.670748290093
2026-03-07 11:32:00+00:00,97.0,1494.0,345.0,1585.0,524.4001156867937,2715.5288730372367
2026-03-07 11:33:00+00:00,345.0,1585.0,396.0,1074.0,651.4847309677742,2882.327459369352
2026-03-07 11:34:00+00:00,396.0,1074.0,348.0,1029.0,679.654537332561,2852.993204847049
2026-03-07 11:35:00+00:00,348.0,1029.0,111.0,1912.0,656.9389386202757,2825.7579275213443
2026-03-07 11:36:00+00:00,111.0,1912.0,90.0,1244.0,531.1210954918267,2719.304617625393
2026-03-07 11:37:00+00:00,90.0,1244.0,75.0,985.0,521.0037797201604,2712.90277813014
2026-03-07 11:38:00+00:00,75.0,985.0,153.0,510.0,513.0013833922698,2705.74798532749
2026-03-07 11:39:00+00:00,153.0,510.0,239.0,951.0,557.9336267898524,2716.9478526314533
2026-03-07 11:40:00+00:00,239.0,951.0,70.0,3340.0,602.4209958457197,2772.2428770406677
2026-03-07 11:41:00+00:00,70.0,3340.0,105.0,609.0,506.7295685710185,2588.199400675468
2026-03-07 11:42:00+00:00,105.0,609.0,134.0,1165.0,530.7315023382135,2709.7460303684743
2026-03-07 11:43:00+00:00,134.0,1165.0,130.0,579.0,545.5062744985446,2734.8294018114707
2026-03-07 11:44:00+00:00,130.0,579.0,500.0,1529.0,544.8996712042521,2714.984843086063
2026-03-07 11:45:00+00:00,500.0,1529.0,680.0,9533.0,722.5545677285461,2978.2775202679168
2026-03-07 11:46:00+00:00,680.0,9533.0,174.0,3347.0,682.6911563461359,3662.734328721074
2026-03-07 11:47:00+00:00,174.0,3347.0,1020.0,3117.0,559.2640961781152,2736.143544347724
2026-03-07 11:48:00+00:00,1020.0,3117.0,694.0,1115.0,875.0677214693388,3873.455455204268
2026-03-07 11:49:00+00:00,694.0,1115.0,520.0,6951.0,807.1638954374354,3000.396603213143
2026-03-07 11:50:00+00:00,520.0,6951.0,341.0,6854.0,672.5318058076856,3297.1571155011015
2026-03-07 11:51:00+00:00,341.0,6854.0,394.0,1120.0,612.2082296228973,2778.5992254324447
2026-03-07 11:52:00+00:00,394.0,1120.0,368.0,2932.0,678.3309093161677,2858.2309807231054
2026-03-07 11:53:00+00:00,368.0,2932.0,633.0,1356.0,652.0756475046711,2997.862665690356
2026-03-07 11:54:00+00:00,633.0,1356.0,987.0,2536.0,779.9170572285376,3026.802318444331
2026-03-07 11:55:00+00:00,987.0,2536.0,310.0,9890.0,878.5963618910363,3646.6258300104005
2026-03-07 11:56:00+00:00,310.0,9890.0,531.0,2946.0,581.0631376669027,2063.2124062842513
2026-03-07 11:57:00+00:00,531.0,2946.0,674.0,2926.0,720.2046458175079,3203.5469078400633
2026-03-07 11:58:00+00:00,674.0,2926.0,1215.0,5113.0,774.0053246830411,3379.8992700873687
2026-03-07 11:59:00+00:00,1215.0,5113.0,2444.0,2939.0,867.8069873968049,4848.3259447391765
2026-03-07 12:00:00+00:00,2444.0,2939.0,864.0,9501.0,945.6913855275042,5603.446017317073
2026-03-07 12:01:00+00:00,864.0,9501.0,151.0,5106.0,717.884045833139,4412.260849529952
2026-03-07 12:02:00+00:00,151.0,5106.0,759.0,3572.0,542.3900165865277,2526.327574379987
2026-03-07 12:03:00+00:00,759.0,3572.0,1260.0,1226.0,792.8473950786106,3615.184128462281
2026-03-07 12:04:00+00:00,1260.0,1226.0,952.0,2282.0,976.1887628457109,3325.4269894344984
2026-03-07 12:05:00+00:00,952.0,2282.0,216.0,13155.0,873.9513391446712,3528.131509226387
2026-03-07 12:06:00+00:00,216.0,13155.0,283.0,2053.0,535.537676405851,434.02879207025916
2026-03-07 12:07:00+00:00,283.0,2053.0,640.0,4191.0,618.585048966604,2866.69984550806
2026-03-07 12:08:00+00:00,640.0,4191.0,2213.0,1614.0,744.9666317694163,3509.576333367597
2026-03-07 12:09:00+00:00,2213.0,1614.0,1672.0,4056.0,1035.7759033076359,4172.366930712458
2026-03-07 12:10:00+00:00,1672.0,4056.0,689.0,15060.0,943.5771261604386,5281.706870543459
2026-03-07 12:11:00+00:00,689.0,15060.0,58.0,2011.0,605.4183790352312,2551.1694703629037
2026-03-07 12:12:00+00:00,58.0,2011.0,720.0,3047.0,502.0662005609156,2671.504753132669
2026-03-07 12:13:00+00:00,720.0,3047.0,828.0,1532.0,788.1687176999546,3460.8609464934902
2026-03-07 12:14:00+00:00,828.0,1532.0,1516.0,2016.0,849.0801104686154,3193.324509808188
2026-03-07 12:15:00+00:00,1516.0,2016.0,481.0,9340.0,997.9515898389134,3926.348177911591
2026-03-07 12:16:00+00:00,481.0,9340.0,317.0,2174.0,636.133114037807,2886.887252316311
2026-03-07 12:17:00+00:00,317.0,2174.0,453.0,1239.0,634.125775544917,2903.58260793038
2026-03-07 12:18:00+00:00,453.0,1239.0,782.0,2690.0,704.5940261689685,2904.9576634506766
2026-03-07 12:19:00+00:00,782.0,2690.0,1313.0,1972.0,814.3795591349547,3461.012781573714
2026-03-07 12:20:00+00:00,1313.0,1972.0,672.0,12857.0,967.040501405721,3730.094833050471
2026-03-07 12:21:00+00:00,672.0,12857.0,429.0,2782.0,634.5101437310312,3068.3415140239586
2026-03-07 12:22:00+00:00,429.0,2782.0,501.0,2187.0,679.8698281396939,3062.9399947725237
2026-03-07 12:23:00+00:00,501.0,2187.0,633.0,645.0,716.1322178067253,3076.1334929691984
2026-03-07 12:24:00+00:00,633.0,645.0,177.0,970.0,789.2766915398468,2856.2447551814735
2026-03-07 12:25:00+00:00,177.0,970.0,225.0,3370.0,569.4828726273764,2747.9563276372314
2026-03-07 12:26:00+00:00,225.0,3370.0,126.0,819.0,583.7776691956109,2808.2770383082184
2026-03-07 12:27:00+00:00,126.0,819.0,273.0,1149.0,542.0265429645667,2722.6317384691993
2026-03-07 12:28:00+00:00,273.0,1149.0,434.0,551.0,618.8482055345929,2802.70097807303
2026-03-07 12:29:00+00:00,434.0,551.0,246.0,907.0,702.142184768022,2785.2965218427294
2026-03-07 12:30:00+00:00,246.0,907.0,199.0,5281.0,606.2870020663705,2771.6700665423145
2026-03-07 12:31:00+00:00,199.0,5281.0,51.0,1638.0,563.4237548211046,2609.897968307982
2026-03-07 12:32:00+00:00,51.0,1638.0,514.0,3677.0,498.5936682155725,2681.5422388403636
2026-03-07 12:33:00+00:00,514.0,3677.0,687.0,1762.0,705.6339217658417,3249.853537270215
2026-03-07 12:34:00+00:00,687.0,1762.0,1367.0,1995.0,795.2123502992022,3155.357634892324
2026-03-07 12:35:00+00:00,1367.0,1995.0,402.0,10062.0,976.1446744099354,3787.3469475240813
2026-03-07 12:36:00+00:00,402.0,10062.0,255.0,1910.0,607.3471231777819,2411.578974543036
2026-03-07 12:37:00+00:00,255.0,1910.0,455.0,2862.0,605.6365698788426,2836.7877936713203
2026-03-07 12:38:00+00:00,455.0,2862.0,458.0,904.0,690.1423467251351,3100.8528772531563
2026-03-07 12:39:00+00:00,458.0,904.0,795.0,2094.0,710.0467304012111,2853.2673041797398
2026-03-07 12:40:00+00:00,795.0,2094.0,572.0,8671.0,828.466908508927,3326.3662563757753
2026-03-07 12:41:00+00:00,572.0,8671.0,55.0,2252.0,668.0543078335528,3330.3048591105235
2026-03-07 12:42:00+00:00,55.0,2252.0,477.0,2830.0,500.1345112290181,2655.8827781322793
2026-03-07 12:43:00+00:00,477.0,2830.0,763.0,901.0,699.602755787751,3124.6587988645065
2026-03-07 12:44:00+00:00,763.0,901.0,1886.0,3480.0,836.4908302611971,2970.1003522844985
2026-03-07 12:45:00+00:00,1886.0,3480.0,1076.0,14798.0,968.32766756753,5272.527663095655
2026-03-07 12:46:00+00:00,1076.0,14798.0,142.0,2192.0,627.2112333033506,5079.724981436974
2026-03-07 12:47:00+00:00,142.0,2192.0,984.0,2181.0,546.8412811967286,2740.7873498042686
2026-03-07 12:48:00+00:00,984.0,2181.0,759.0,1056.0,885.0456566289482,3525.136829693496
2026-03-07 12:49:00+00:00,759.0,1056.0,794.0,1602.0,832.5608785348952,3014.2250755100604
2026-03-07 12:50:00+00:00,794.0,1602.0,360.0,10298.0,836.254611061638,3191.03189029177
2026-03-07 12:51:00+00:00,360.0,10298.0,34.0,1230.0,593.3792642410689,2169.798100372722
2026-03-07 12:52:00+00:00,34.0,1230.0,97.0,656.0,489.2970862790834,2683.5171181144424
2026-03-07 12:53:00+00:00,97.0,656.0,820.0,2067.0,526.0905617679624,2708.905358618915
2026-03-07 12:54:00+00:00,820.0,2067.0,1049.0,1673.0,837.2411382012605,3341.3040064597026
2026-03-07 12:55:00+00:00,1049.0,1673.0,311.0,5997.0,913.6874757232002,3393.219855867575
2026-03-07 12:56:00+00:00,311.0,5997.0,517.0,5329.0,606.5561840162392,2797.1279796832273
2026-03-07 12:57:00+00:00,517.0,5329.0,487.0,1825.0,689.0250238394233,3327.490068931892
2026-03-07 12:58:00+00:00,487.0,1825.0,544.0,859.0,713.8973455196638,3013.9837290245796
2026-03-07 12:59:00+00:00,544.0,859.0,508.0,657.0,748.9257124272697,2877.1555276384183
2026-03-07 13:00:00+00:00,508.0,657.0,83.0,2392.0,735.225171277808,2824.231342455378
2026-03-07 13:01:00+00:00,83.0,2392.0,25.0,506.0,515.1073754009884,2675.789457327356
2026-03-07 13:02:00+00:00,25.0,506.0,135.0,422.0,484.4887660558787,2689.0701987167613
2026-03-07 13:03:00+00:00,135.0,422.0,178.0,785.0,548.1392360365646,2708.667457489149
2026-03-07 13:04:00+00:00,178.0,785.0,295.0,732.0,570.7062735886202,2738.9845190962064
2026-03-07 13:05:00+00:00,295.0,732.0,137.0,2981.0,632.494021170657,2772.6019757464996
2026-03-07 13:06:00+00:00,137.0,2981.0,112.0,632.0,541.9724309133503,2706.0369730411358
2026-03-07 13:07:00+00:00,112.0,632.0,318.0,3051.0,534.6405741384427,2712.3317920250392
2026-03-07 13:08:00+00:00,318.0,3051.0,802.0,810.0,628.798936768773,2937.914847668835
2026-03-07 13:09:00+00:00,802.0,810.0,687.0,4222.0,852.2283772272446,2956.1575446056077
2026-03-07 13:10:00+00:00,687.0,4222.0,243.0,7763.0,760.066228136752,3597.6872759186003
2026-03-07 13:11:00+00:00,243.0,7763.0,79.0,2681.0,570.0788456643397,2319.110435718483
2026-03-07 13:12:00+00:00,79.0,2681.0,576.0,2768.0,512.484635513705,2654.135422821143
2026-03-07 13:13:00+00:00,576.0,2768.0,371.0,508.0,739.8181970385897,3235.5813724463005
2026-03-07 13:14:00+00:00,371.0,508.0,1008.0,2416.0,672.1041568567339,2764.124278065918
2026-03-07 13:15:00+00:00,1008.0,2416.0,232.0,8267.0,886.7456408578389,3628.7562108833304
2026-03-07 13:16:00+00:00,232.0,8267.0,352.0,4165.0,563.4681135975088,2169.674042381858
2026-03-07 13:17:00+00:00,352.0,4165.0,531.0,3276.0,635.9318743770689,2994.5193531221807
2026-03-07 13:18:00+00:00,531.0,3276.0,541.0,1254.0,716.5605143950833,3239.262741228072
2026-03-07 13:19:00+00:00,541.0,1254.0,798.0,2196.0,743.1764558774115,2954.3689267440254
2026-03-07 13:20:00+00:00,798.0,2196.0,265.0,12039.0,827.7813983706538,3355.8300284997104
2026-03-07 13:21:00+00:00,265.0,12039.0,315.0,2611.0,554.7666411802401,1157.1578494136388
2026-03-07 13:22:00+00:00,315.0,2611.0,660.0,535.0,630.3162915767393,2921.82433868497
2026-03-07 13:23:00+00:00,660.0,535.0,871.0,2857.0,801.8393208048085,2834.1405269338547
2026-03-07 13:24:00+00:00,871.0,2857.0,484.0,1894.0,839.3583433807033,3607.9120731854996
2026-03-07 13:25:00+00:00,484.0,1894.0,245.0,6691.0,711.9083271942152,3021.3337648593356
2026-03-07 13:26:00+00:00,245.0,6691.0,420.0,5360.0,576.2968405619534,2524.820378392636
2026-03-07 13:27:00+00:00,420.0,5360.0,489.0,2669.0,653.4888844297489,3105.765517145993
2026-03-07 13:28:00+00:00,489.0,2669.0,1589.0,977.0,706.1759440307918,3122.1923963338304
2026-03-07 13:29:00+00:00,1589.0,977.0,615.0,2375.0,1040.9127924797742,3337.3324856694
2026-03-07 13:30:00+00:00,615.0,2375.0,659.0,11723.0,759.6645278798671,3216.195488583034
2026-03-07 13:31:00+00:00,659.0,11723.0,91.0,1936.0,648.1027424813813,3246.773054667803
2026-03-07 13:32:00+00:00,91.0,1936.0,1000.0,3936.0,520.2523015034466,2702.253900474984
2026-03-07 13:33:00+00:00,1000.0,3936.0,398.0,744.0,852.9842183484216,4085.2855456006228
2026-03-07 13:34:00+00:00,398.0,744.0,1071.0,2403.0,683.3314768200668,2806.6017828561735
2026-03-07 13:35:00+00:00,1071.0,2403.0,398.0,13497.0,903.3265507397356,3688.963321458502
2026-03-07 13:36:00+00:00,398.0,13497.0,434.0,3133.0,577.7759441144092,1328.1067999253466
2026-03-07 13:37:00+00:00,434.0,3133.0,347.0,924.0,678.838127572382,3094.579324804356
2026-03-07 13:38:00+00:00,347.0,924.0,1324.0,3396.0,657.2085855189392,2812.8482352749566
2026-03-07 13:39:00+00:00,1324.0,3396.0,982.0,2618.0,929.888015759836,4401.03702141754
2026-03-07 13:40:00+00:00,982.0,2618.0,1008.0,11456.0,875.5615456944066,3667.7054287887777
2026-03-07 13:41:00+00:00,1008.0,11456.0,219.0,2556.0,697.2433202324394,5004.97480525254
2026-03-07 13:42:00+00:00,219.0,2556.0,853.0,3478.0,584.6303368066895,2814.9586061070795
2026-03-07 13:43:00+00:00,853.0,3478.0,639.0,867.0,822.9263817996444,3737.0824952692064
2026-03-07 13:44:00+00:00,639.0,867.0,1374.0,2313.0,788.8010208351022,2913.9860715408804
2026-03-07 13:45:00+00:00,1374.0,2313.0,681.0,11412.0,968.2577985161623,3954.8974854939233
2026-03-07 13:46:00+00:00,681.0,11412.0,116.0,2310.0,656.2949314761265,3413.1045764625737
2026-03-07 13:47:00+00:00,116.0,2310.0,1112.0,3647.0,532.8486964621675,2712.549228534295
2026-03-07 13:48:00+00:00,1112.0,3647.0,1062.0,1118.0,884.553760740856,4178.753878962783
2026-03-07 13:49:00+00:00,1062.0,1118.0,460.0,2330.0,929.447285469566,3176.856516695366
2026-03-07 13:50:00+00:00,460.0,2330.0,718.0,14175.0,697.3218819564348,3054.076454266937
2026-03-07 13:51:00+00:00,718.0,14175.0,87.0,1664.0,621.3316868764833,2996.2959631421913
2026-03-07 13:52:00+00:00,87.0,1664.0,970.0,2997.0,518.567829647187,2706.1907004990067
2026-03-07 13:53:00+00:00,970.0,2997.0,1494.0,1352.0,864.6425814997956,3771.155778311269
2026-03-07 13:54:00+00:00,1494.0,1352.0,419.0,1826.0,1015.6788926185586,3522.9565905739887
2026-03-07 13:55:00+00:00,419.0,1826.0,254.0,3971.0,683.9057645917273,2961.107519389843
2026-03-07 13:56:00+00:00,254.0,3971.0,258.0,3635.0,594.2531373400209,2829.931612561475
2026-03-07 13:57:00+00:00,258.0,3635.0,378.0,1230.0,597.8695684303092,2849.2223272095857
2026-03-07 13:58:00+00:00,378.0,1230.0,552.0,2003.0,669.8660265649773,2864.1879181439517
2026-03-07 13:59:00+00:00,552.0,2003.0,773.0,1330.0,739.2608807451411,3094.391433887785
2026-03-07 14:00:00+00:00,773.0,1330.0,205.0,6039.0,833.2825715380565,3100.443829194147
2026-03-07 14:01:00+00:00,205.0,6039.0,268.0,1540.0,562.8431636847974,2519.2964574680113
2026-03-07 14:02:00+00:00,268.0,1540.0,412.0,3048.0,614.1295350590628,2827.4890008007674
2026-03-07 14:03:00+00:00,412.0,3048.0,475.0,665.0,670.2731570531924,3060.1949562777663
2026-03-07 14:04:00+00:00,475.0,665.0,833.0,1895.0,720.1624140096526,2816.466354549318
2026-03-07 14:05:00+00:00,833.0,1895.0,226.0,5674.0,844.4796095850797,3303.8690415946676
2026-03-07 14:06:00+00:00,226.0,5674.0,330.0,5292.0,573.4237173074897,2623.3111829852405
2026-03-07 14:07:00+00:00,330.0,5292.0,626.0,2630.0,618.8534097580365,2904.5463956572626
2026-03-07 14:08:00+00:00,626.0,2630.0,474.0,1257.0,760.5349842949616,3271.7706699527303
2026-03-07 14:09:00+00:00,474.0,1257.0,1292.0,2405.0,713.8679978101795,2918.977567343847
2026-03-07 14:10:00+00:00,1292.0,2405.0,655.0,13024.0,951.3832113473914,3916.650789494593
2026-03-07 14:11:00+00:00,655.0,13024.0,85.0,1842.0,629.6773386633246,2933.4061183047047
2026-03-07 14:12:00+00:00,85.0,1842.0,1046.0,3249.0,517.1518318063571,2700.2266683794633
2026-03-07 14:13:00+00:00,1046.0,3249.0,1051.0,1060.0,878.58972220852,3950.9769409142286
2026-03-07 14:14:00+00:00,1051.0,1060.0,899.0,5800.0,927.6277477946603,3147.5542035427866
2026-03-07 14:15:00+00:00,899.0,5800.0,2.0,5668.0,792.574478768529,4273.465103363647
2026-03-07 14:16:00+00:00,2.0,5668.0,402.0,6908.0,470.57120066538903,2081.9558518611016
2026-03-07 14:17:00+00:00,402.0,6908.0,656.0,3242.0,633.7148877360403,2951.495658251192
2026-03-07 14:18:00+00:00,656.0,3242.0,794.0,1608.0,763.276191882647,3408.8333544871666
2026-03-07 14:19:00+00:00,794.0,1608.0,1209.0,2617.0,836.1555376033465,3192.732268032843
2026-03-07 14:20:00+00:00,1209.0,2617.0,338.0,10831.0,929.6481994673325,3921.0451941731576
2026-03-07 14:21:00+00:00,338.0,10831.0,462.0,3862.0,583.1455953705891,1920.984395966794
2026-03-07 14:22:00+00:00,462.0,3862.0,33.0,67.0,683.4588166327532,3177.6966288606855
2026-03-07 14:23:00+00:00,33.0,67.0,924.0,2678.0,489.52030482590516,2684.876010475319
2026-03-07 14:24:00+00:00,924.0,2678.0,614.0,1371.0,858.1992989943019,3620.59057208925
2026-03-07 14:25:00+00:00,614.0,1371.0,629.0,4530.0,772.1018531995023,3019.0504491212487
2026-03-07 14:26:00+00:00,629.0,4530.0,409.0,3624.0,736.802129948091,3523.0850230116066
2026-03-07 14:27:00+00:00,409.0,3624.0,720.0,2250.0,664.0904497732615,3083.2149424990876
2026-03-07 14:28:00+00:00,720.0,2250.0,0.0,0.0,800.102452650843,3294.8946776358916
2026-03-07 14:29:00+00:00,0.0,0.0,2151.0,4431.0,469.58709985264187,2683.2644932591315
2026-03-07 14:30:00+00:00,2151.0,4431.0,661.0,13600.0,913.233609117493,6393.544580225264
2026-03-07 14:31:00+00:00,661.0,13600.0,131.0,1595.0,622.6510025105752,2815.809116026814
2026-03-07 14:32:00+00:00,131.0,1595.0,1258.0,4066.0,542.6921074722062,2737.503720765055
2026-03-07 14:33:00+00:00,1258.0,4066.0,1148.0,1179.0,901.4500877643492,4568.49101290147
2026-03-07 14:34:00+00:00,1148.0,1179.0,882.0,2566.0,950.918268485716,3245.581546568053
2026-03-07 14:35:00+00:00,882.0,2566.0,419.0,13487.0,847.9594331944678,3541.3696426702368
2026-03-07 14:36:00+00:00,419.0,13487.0,38.0,1308.0,582.2960132901317,1452.8628118716335
