captured_at,video_id,channel_id,title,published_at,view_count,like_count,comment_count
2026-04-09T17:14:46+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,675543,30839,381
2026-04-09T17:15:16+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,675576,30855,382
2026-04-09T17:15:47+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,675576,30866,382
2026-04-09T17:16:17+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,675576,30874,382
2026-04-09T17:16:48+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680511,30880,382
2026-04-09T17:17:19+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30896,382
2026-04-09T17:17:49+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30906,382
2026-04-09T17:18:20+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30912,382
2026-04-09T17:18:51+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30922,382
2026-04-09T17:19:21+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30931,382
2026-04-09T17:19:52+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30955,382
2026-04-09T17:20:23+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30965,382
2026-04-09T17:20:53+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680517,30982,382
2026-04-09T17:21:24+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,680536,30991,382
2026-04-09T17:21:55+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685471,31007,382
2026-04-09T17:22:25+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685471,31023,382
2026-04-09T17:22:56+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685471,31034,383
2026-04-09T17:23:26+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685471,31053,383
2026-04-09T17:23:57+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685471,31068,383
2026-04-09T17:24:28+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685471,31084,383
2026-04-09T17:24:58+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685533,31102,383
2026-04-09T17:25:29+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685533,31109,383
2026-04-09T17:25:59+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685647,31124,383
2026-04-09T17:26:30+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,685647,31134,383
2026-04-09T17:27:02+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688147,31146,383
2026-04-09T17:27:31+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31162,383
2026-04-09T17:28:02+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31170,383
2026-04-09T17:28:32+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31184,383
2026-04-09T17:29:03+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31196,383
2026-04-09T17:29:33+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31208,383
2026-04-09T17:30:04+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31216,383
2026-04-09T17:30:35+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31225,383
2026-04-09T17:31:05+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31238,383
2026-04-09T17:31:36+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,688770,31254,383
2026-04-09T17:32:06+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691669,31265,383
2026-04-09T17:32:37+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691730,31277,383
2026-04-09T17:33:07+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31291,383
2026-04-09T17:33:38+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31295,383
2026-04-09T17:34:08+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31307,384
2026-04-09T17:34:39+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31327,384
2026-04-09T17:35:10+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31342,384
2026-04-09T17:35:40+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31352,384
2026-04-09T17:36:11+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31360,384
2026-04-09T17:36:41+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,691793,31373,384
2026-04-09T17:37:12+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697335,31387,384
2026-04-09T17:37:43+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697474,31397,384
2026-04-09T17:38:13+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697547,31413,384
2026-04-09T17:38:44+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697548,31433,384
2026-04-09T17:39:15+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697548,31444,384
2026-04-09T17:39:46+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697548,31453,384
2026-04-09T17:40:16+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697557,31461,384
2026-04-09T17:40:47+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697557,31470,384
2026-04-09T17:41:17+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,697557,31490,384
2026-04-09T17:41:48+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31508,384
2026-04-09T17:42:18+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31521,384
2026-04-09T17:42:49+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31533,384
2026-04-09T17:43:20+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31541,384
2026-04-09T17:43:50+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31554,384
2026-04-09T17:44:21+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31558,384
2026-04-09T17:44:52+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31568,384
2026-04-09T17:45:22+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31581,384
2026-04-09T17:45:53+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31589,384
2026-04-09T17:46:24+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,699588,31601,384
2026-04-09T17:46:54+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31619,384
2026-04-09T17:47:25+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31627,384
2026-04-09T17:47:55+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31637,384
2026-04-09T17:48:27+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31651,384
2026-04-09T17:48:57+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31656,384
2026-04-09T17:49:27+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31669,384
2026-04-09T17:49:58+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31681,384
2026-04-09T17:50:29+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701897,31690,384
2026-04-09T17:50:59+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701924,31700,384
2026-04-09T17:51:30+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,701924,31713,384
2026-04-09T17:52:00+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,705614,31733,384
2026-04-09T17:52:31+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706068,31753,385
2026-04-09T17:53:01+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706068,31759,385
2026-04-09T17:53:32+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706068,31770,385
2026-04-09T17:54:02+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706068,31780,385
2026-04-09T17:54:33+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706107,31789,385
2026-04-09T17:55:04+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706107,31805,385
2026-04-09T17:55:35+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706107,31809,385
2026-04-09T17:56:05+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,706107,31815,385
2026-04-09T17:56:36+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,709516,31828,385
2026-04-09T17:57:07+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710009,31839,385
2026-04-09T17:57:37+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710009,31853,385
2026-04-09T17:58:08+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710042,31858,385
2026-04-09T17:58:38+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710042,31865,385
2026-04-09T17:59:09+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710042,31877,385
2026-04-09T17:59:40+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710042,31883,385
2026-04-09T18:00:10+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710042,31891,385
2026-04-09T18:00:41+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710042,31894,385
2026-04-09T18:01:12+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,710047,31896,385
2026-04-09T18:01:42+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714040,31902,385
2026-04-09T18:02:13+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31908,385
2026-04-09T18:02:44+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31915,385
2026-04-09T18:03:14+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31928,386
2026-04-09T18:03:45+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31933,386
2026-04-09T18:04:16+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31939,387
2026-04-09T18:04:46+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31940,387
2026-04-09T18:05:17+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31952,387
2026-04-09T18:05:47+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31966,387
2026-04-09T18:06:18+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,714534,31985,387
2026-04-09T18:06:49+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,720867,32004,387
2026-04-09T18:07:24+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721283,32014,387
2026-04-09T18:07:49+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721283,32021,387
2026-04-09T18:08:20+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721283,32033,387
2026-04-09T18:08:51+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721288,32043,387
2026-04-09T18:09:21+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721288,32061,387
2026-04-09T18:09:52+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721288,32075,387
2026-04-09T18:10:22+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721288,32085,387
2026-04-09T18:10:53+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,721288,32096,387
2026-04-09T18:11:24+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,723187,32105,387
2026-04-09T18:11:54+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724440,32116,387
2026-04-09T18:12:25+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724440,32132,388
2026-04-09T18:12:55+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724440,32156,389
2026-04-09T18:13:26+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724440,32170,389
2026-04-09T18:13:57+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724440,32183,389
2026-04-09T18:14:27+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724443,32202,389
2026-04-09T18:14:58+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724443,32215,389
2026-04-09T18:15:28+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724443,32233,389
2026-04-09T18:15:59+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724443,32247,389
2026-04-09T18:16:29+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,724443,32261,389
2026-04-09T18:17:00+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,728159,32279,389
2026-04-09T18:17:30+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32287,389
2026-04-09T18:18:01+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32307,389
2026-04-09T18:18:32+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32329,389
2026-04-09T18:19:02+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32342,389
2026-04-09T18:19:33+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32359,389
2026-04-09T18:20:03+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32376,389
2026-04-09T18:20:34+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32391,389
2026-04-09T18:21:05+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32401,389
2026-04-09T18:21:35+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,729443,32414,390
2026-04-09T18:22:06+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732620,32430,390
2026-04-09T18:22:37+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32449,390
2026-04-09T18:23:07+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32459,390
2026-04-09T18:23:37+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32469,390
2026-04-09T18:24:08+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32479,390
2026-04-09T18:24:39+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32487,390
2026-04-09T18:25:09+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32504,390
2026-04-09T18:25:40+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32512,390
2026-04-09T18:26:09+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32522,390
2026-04-09T18:26:40+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,732629,32536,390
2026-04-09T18:27:11+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734519,32551,390
2026-04-09T18:27:41+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734521,32559,390
2026-04-09T18:28:12+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734521,32567,390
2026-04-09T18:28:43+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734521,32573,390
2026-04-09T18:29:13+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734521,32585,390
2026-04-09T18:29:44+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734521,32598,390
2026-04-09T18:30:15+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734521,32612,390
2026-04-09T18:30:45+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734521,32621,390
2026-04-09T18:31:16+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,734581,32629,390
2026-04-09T18:31:46+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,738281,32644,391
2026-04-09T18:32:17+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,738450,32656,391
